# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.9431866543961593,2.1415009473561746,2.3118244668636705,5.004114011719477,140.51170579146228,-35.72519323922067,0.36156394722341445,2.7657624817943716,50.521868020444316,-801.4119516395403
 1.94625476151358,2.148640977123774,2.327177472735195,5.0040644879543885,140.65925085170056,-35.21630978798433,0.3412542262122079,2.930366639263694,48.08993121541638,-792.6505535675482
 1.9493179447154674,2.1558165012298476,2.342505698533453,5.004018626379621,140.79920279684293,-34.707426336747986,0.3214344300390773,3.1110544065812378,45.68840187427312,-783.9979468624283
 1.9523762637348165,2.1630274347272818,2.357809454086554,5.003976189625249,140.9316793431778,-34.19854288551164,0.30209063463574626,3.310264819052654,43.31678464434611,-775.4643040580215
 1.955429774144584,2.170273686776545,2.373089027659402,5.003936952031275,141.05679559900352,-33.6896594342753,0.28320918325338723,3.5309589488321786,40.974563383024815,-767.0585480334461
 1.9584785276464414,2.177555161006015,2.388344687438448,5.003900699007692,141.17466408183103,-33.180775983038956,0.26477669818940774,3.7767673924412,38.66120457284167,-758.7884060727916
 1.9615225723440084,2.184871755862905,2.4035766829369103,5.003867226600383,141.28539473992072,-32.67189253180261,0.24678008923802458,4.052190770688469,36.37616036920243,-750.6605292181091
 1.9645619530014475,2.192223364955083,2.418785246324521,5.003836340929011,141.3890949778363,-32.16300908056627,0.22920656167464246,4.362876842153825,34.118871442359215,-742.6805593824881
 1.9675967112882427,2.1996098773840846,2.4339705936852023,5.003807857369085,141.48586968547914,-31.654125629329926,0.21204362193455165,4.716010747584075,31.888769548445175,-734.85321833297
 1.9706268860109444,2.2070311780696192,2.449132926208856,5.003781600466511,141.57582127038174,-31.145242178093575,0.19527908063958957,5.120876218408756,29.68527993739223,-727.182361645567
 1.9736525133326046,2.2144871480658344,2.4642724313197504,5.003757403468671,141.65904969258978,-30.63635872685723,0.17890105707797319,5.589681896424763,27.507823456051167,-719.671079697365
 1.9766736269806,2.2219776648696468,2.4793892837439575,5.003735107495085,141.73565250219687,-30.12747527562089,0.16289797931303998,6.138811569161987,25.355818592892795,-712.321717717005
 1.9796902584434837,2.229502602721391,2.494483646521106,5.003714561380215,141.80572487883003,-29.618591824384545,0.14725858518976584,6.790775551125544,23.2286832168041,-705.1359777489425
 1.9827024371574804,2.237061832898069,2.5095556719633683,5.003695621453896,141.8693596730772,-29.1097083731482,0.13197192228363178,7.577369357785191,21.125836243213428,-698.1149437844933
 1.9857101906831995,2.2446552239994513,2.52460550256252,5.003678150640092,141.92664744949172,-28.600824921911858,0.11702734558957648,8.545011381417414,19.04669911435824,-691.2591444334105
 1.9887135448731097,2.2522826422273017,2.5396332718514865,5.00366201876982,141.977676530961,-28.091941470675515,0.10241451651735005,9.764240793253073,16.990697148100125,-684.5685977249394
 1.9917125240302818,2.259943951657951,2.5546391052192554,5.003647101675403,142.02253304418892,-27.58305801943918,0.08812340024146666,11.347723728997101,14.957260746762698,-678.0428588423027
 1.994707151058885,2.267639014508474,2.5696231206836657,5.003633280969672,142.06130096614262,-27.074174568202835,0.07414426065857314,13.487220603694457,12.945826503070732,-671.6810555971537
 1.9976974476068914,2.27536769139671,2.5845854296251782,5.003620444095294,142.09406217133358,-26.565291116966492,0.06046765923698269,16.53776601605886,10.955838213707292,-665.4819204102452
 2.0006834342014117,2.283129841595335,2.599526137481567,5.00360848364389,142.120896479621,-26.05640766573015,0.047084449486372075,21.23843457677966,8.986747742494183,-659.4438417194002
 2.003665130377068,2.2909253232802165,2.6144453444072067,5.003597297218082,142.14188170453505,-25.547524214493805,0.033985772623828875,29.42407727693845,7.038015839901883,-653.5648797830078
 2.0066425547977884,2.2987539937732673,2.6293431458981407,5.003586787042491,142.15709370200202,-25.03864076325746,0.021163052428403148,47.252162861813346,5.1091128833080806,-647.8427943192348
 2.009615725372372,2.306615709779988,2.6442196333863324,5.0035768601250785,142.1666064191613,-24.52975731202112,0.008607990619313768,116.17113031655701,3.199519476145977,-642.2750929551
 2.0125846593641734,2.3145103276219112,2.659074894802028,5.003567427473387,142.17049194345174,-24.020873860784775,0.003687428481609658,271.19170039156234,1.3087270721302122,-636.8590238911245
 2.0155493734952166,2.32243770346413,2.673909015109458,5.003558404536887,142.1688205516445,-23.51199040954843,0.01573098574020345,63.56880722638472,-0.5637615410300154,-631.591624148052
 2.018509884045046,2.3303976935380892,2.6887220768114037,5.003549709626687,142.1616607588162,-23.003106958312088,0.027530152618528602,36.323808801807026,-2.4184317899966894,-626.4697314027693
 2.0214662069445954,2.338390154359839,2.703514160434842,5.0035412659734835,142.14907936730046,-22.494223507075745,0.03909217763324158,25.580565231793624,-4.2557568788039015,-621.4899898408231
 2.0244183578653407,2.3464149429438876,2.718285344985885,5.003532999360971,142.13114151530272,-21.9853400558394,0.05042404623269017,19.8318079311869,-6.076197484242106,-616.6488957748186
 2.0273663523039915,2.3544719170128383,2.7330357083842083,5.003524838762603,142.10791072535417,-21.476456604603058,0.06153250106636777,16.251574089624917,-7.880201415574588,-611.9427864857578
 2.0303102056629596,2.362560935202969,2.747765327878369,5.003516717056895,142.07944895248306,-20.967573153366715,0.07242404499160812,13.807569020977375,-9.66820333778263,-607.3678625197559
 2.0332499333268275,2.3706818572658883,2.762474280435356,5.003508569101245,142.04581663197897,-20.45868970213037,0.08310494553742588,12.032978224498747,-11.440624557665965,-602.9202098099548
 2.0361855507350293,2.3788345442664265,2.7771626431156933,5.003500333285805,142.0070727268141,-19.949806250894028,0.09358124282769782,10.685902107981235,-13.197872807475958,-598.5957996094536
 2.039117073450945,2.3870188587768904,2.791830493425817,5.003491949930962,141.96327477464,-19.440922799657685,0.10385875319338324,9.62846143683255,-14.940342074203445,-594.3905047255332
 2.042044517227594,2.3952346650678185,2.8064779096570507,5.0034833625398605,141.91447893435807,-18.932039348421327,0.11394307532498904,8.776312181743338,-16.66841244610015,-590.3001060791911
 2.0449678980701065,2.4034818292953575,2.8211049712053864,5.003474516773444,141.86074003216748,-18.423155897184984,0.12383959633616563,8.074961721334066,-18.382450007573834,-586.3203098780892
 2.0478872322951456,2.411760219685384,2.835711758873876,5.0034653597410745,141.8021116072117,-17.91427244594864,0.13355349592119217,7.487636269664437,-20.082806707400678,-582.4467391376103
 2.0508025365874247,2.420069706714479,2.850298355167286,5.003455842342313,141.73864595662647,-17.405388994712297,0.143089751941977,6.988620683370118,-21.769820307719776,-578.6749619197413
 2.0537138280534855,2.428410163287874,2.8648648445633453,5.003445915969887,141.67039418014164,-16.896505543475953,0.15245314669321894,6.559392322759315,-23.443814293582726,-575.0004784399131
 2.0566211242728634,2.4367814649144504,2.87941131377654,5.00343553444557,141.59740622409097,-16.38762209223961,0.16164827013922348,6.186270964351959,-25.10509784458239,-571.4187429291716
 2.0595244433467803,2.4451834898789215,2.893937852010109,5.003424654242612,141.5197309249572,-15.878738641003267,0.17067952646528284,5.858933527117592,-26.753965773724694,-567.9251529587397
 2.0624238039444878,2.4536161194112562,2.9084445511891266,5.00341323203752,141.4374160522682,-15.369855189766923,0.17955113779020296,5.569443960686303,-28.39069854026179,-564.5150754381071
 2.065319225347373,2.4620792378534477,2.9229315061905945,5.003401227549287,141.3505083510378,-14.86097173853058,0.18826714987297535,5.311601098092281,-30.01556220582642,-561.1838276616812
 2.0682107274909476,2.470572732823718,2.937398815056687,5.003388601402483,141.25905358362795,-14.352088287294237,0.1968314357196496,5.080489284365721,-31.62880844237812,-557.9266956922537
 2.0710983310048117,2.479096495378205,2.951846579200473,5.003375316042848,141.1630965709577,-13.843204836057893,0.20524770139348558,4.872161749976798,-33.23067457479372,-554.738946924206
 2.0739820572507015,2.48765042017024,2.966274903599761,5.003361334957714,141.0626812333314,-13.33432138482155,0.21351948932701084,4.68341322448778,-34.82138353785814,-551.6158010253755
 2.076861928358704,2.4962344056072543,2.9806838969844636,5.003346623625693,140.9578506305371,-12.825437933585206,0.2216501832717106,4.5116136844071395,-36.401143961953984,-548.5524750416591
 2.079737967261733,2.5048483540053987,2.9950736720121096,5.00333114843873,140.84864700150126,-12.316554482348863,0.22964301228279269,4.354584927533328,-37.97015016759516,-545.5441524065528
 2.0826101977283398,2.5134921717419174,3.009444345436077,5.003314877077093,140.7351118033429,-11.80767103111252,0.23750105526633059,4.21050760754984,-39.52858222149831,-542.5860048564704
 2.0854786443939397,2.5221657694053374,3.023796038266566,5.003297778760456,140.61728574984193,-11.298787579876176,0.24522724435276472,4.077850332818152,-41.07660599515764,-539.6731939359825
 2.0883433327905276,2.5308690619435295,3.0381288759218346,5.003279823502004,140.49520884943124,-10.789904128639833,0.2528243693928607,3.9553149184211445,-42.614373191903105,-536.8008606370805
 2.0912042893749443,2.539601968809676,3.0524429883744633,5.003260982916085,140.3689204426078,-10.28102067740349,0.2602950819041522,3.8417936777162294,-44.142021417347884,-533.9641411427676
 2.0940615415557597,2.5483644141061865,3.0667385102878595,5.003241229241561,140.2384592387282,-9.772137226167146,0.26764189805605826,3.7363357802467365,-45.65967426870068,-531.1581741166638
 2.0969151177188348,2.557156326726612,3.0810155811475712,5.003220535850963,140.1038633523893,-9.263253774930803,0.27486720328647263,3.638120474336031,-47.16744136027925,-528.3780790885907
 2.0997650472516103,2.565977640495573,3.095274345387141,5.003198877581811,139.9651703391637,-8.75437032369446,0.2819732552859697,3.546435632648305,-48.665418435987895,-525.6189875859066
 2.102611360566182,2.5748282943067484,3.1095149525053514,5.003176229864258,139.82241723082436,-8.245486872458116,0.28896218792666506,3.4606603970405545,-50.15368744141135,-522.8760297766069
 2.1054540891212024,2.5837082322589326,3.123737557179477,5.00315256938868,139.6756405700623,-7.736603421221773,0.29583601430828765,3.380251056782797,-51.632316600475214,-520.1443368387947
 2.108293265442666,2.592617403790207,3.137942319370395,5.003127873226243,139.52487644462286,-7.227719969985429,0.30259663026873496,3.304729464805684,-53.1013605247825,-517.4190532661482
 2.1111289231436023,2.6015557638102176,3.1521294044264656,5.003102120324779,139.37016052092807,-6.718836518749086,0.3092458180614675,3.233673477845492,-54.56086030542165,-514.695331582907
 2.1139610969427376,2.610523272830599,3.166298983176676,5.003075289566163,139.21152807718025,-6.209953067512743,0.3157852488816068,3.166709032615126,-56.0108436128618,-511.96833608265007
 2.1167898226821404,2.619519897093539,3.1804512320232927,5.003047361390499,139.0490140359032,-5.701069616276399,0.32221648682336673,3.1035035167154,-57.451324818564686,-509.2332514381445
 2.1196151373439016,2.6285456086984986,3.1945863330258155,5.003018316448914,138.88265299595096,-5.192186165040056,0.32854099145937443,3.0437602186503856,-58.88230511235171,-506.4852822074773
 2.122437079065869,2.6376003857271018,3.2087044739854056,5.002988137454091,138.71247926402282,-4.683302713803712,0.33476012097107627,2.9872136415149684,-60.30377261282135,-503.71965140320884
 2.125255687156474,2.6466842123661807,3.2228058485169617,5.002956806431895,138.53852688558388,-4.174419262567369,0.340875135611549,2.9336255289079514,-61.71570251953389,-500.93161636015225
 2.1280710021086686,2.655797079028985,3.236890656123803,5.002924307229703,138.3608296752685,-3.6655358113310257,0.3468872001170703,2.8827814911086715,-63.118057245025184,-498.1164627418124
 2.130883065613007,2.66493898247456,3.2509591022648565,5.002890624393623,138.1794212467871,-3.156652360094668,0.35279738689381906,2.83448811456466,-64.51078654572315,-495.2695053114384
 2.133691920569885,2.67410992592527,3.2650113984179177,5.002855743281075,137.99433504218237,-2.6477689088583247,0.3586066791385709,2.7885704817382533,-65.89382771491977,-492.386111219427
 2.1364976111009675,2.683309919182468,3.2790477621380747,5.002819649799927,137.80560436067657,-2.1388854576219813,0.3643159734131958,2.74487003858552,-67.26710569643134,-489.46167308827984
 2.1393001825598157,2.6925389787403033,3.2930684171130453,5.002782330743054,137.6132623868106,-1.630002006385638,0.3699260824752139,2.7032427486834556,-68.6305333120845,-486.4916508546372
